"election_type","election_date","results_status","results_date","province_code","province_name_eng","province_name_dari","district_code","district_name_eng","district_name_dari","district_sub_code","district_or_subdivision_name_eng","district_or_subdivision_name_dari","provincial_capital","ballot_position","candidate_code","candidate_name_eng","candidate_name_dari","party_name_dari","candidate_gender","first_round_winner","run_off_winner","past_winners","male_ps_votes","fem_ps_votes","votes"
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",18,2,20
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",257,222,479
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",22,1,23
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",2,0,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",150,7,157
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","0804","KHENJ (HES-E- AWAL)","حصه اول خنج","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",4491,1157,5648
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",18,7,25
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",4,0,4
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",1,1,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",30,0,30
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",2,0,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",346,254,600
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",10,2,12
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",156,30,186
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0805","ONABA(ANAWA)","عنابه","0805","ONABA(ANAWA)","عنابه","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",4,3,7
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",1732,776,2508
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",11,8,19
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",1,3,4
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",7,1,8
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",2,3,5
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",124,112,236
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",13,2,15
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",40,4,44
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0806","SHUTUL","شتل","0806","SHUTUL","شتل","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",2870,3618,6488
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",13,19,32
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",3,1,4
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",0,2,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",12,2,14
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",1,6,7
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",449,470,919
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",30,15,45
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",60,32,92
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0807","PARYAN","يريان","0807","PARYAN","يريان","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",1,1,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",1489,1078,2567
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",6,1,7
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",3,1,4
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",1,0,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",36,9,45
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",257,116,373
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",2,0,2
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",0,1,1
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",51,6,57
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","08","PANJSHIR","پنجشیر","0808","ABSHAR","آبشار","0808","ABSHAR","آبشار","NO",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",0,0,0
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",21830,5848,27678
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",218,53,271
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",30,6,36
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",77,24,101
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",13161,2493,15654
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",61,15,76
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",7,"100_1_24","Zalmai Rasul","زلمی رسول","خپلواک/مستقل","M","NO","NO","NO",4055,675,4730
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",8,"100_1_7","Eng. Qutbudin Hilal","انجنیر قطب الدین هلل","خپلواک/مستقل","M","NO","NO","NO",1453,102,1555
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",9,"100_1_28","Mohammad Sahfiq Gul Agha Sherzai","محمد شفیق گل آغا شیرزی","خپلواک/مستقل","M","NO","NO","NO",561,69,630
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",10,"100_1_4","Abdul Rab Rasul Sayaf","پروفیسور عبدرب الرسول سیاف","خپلواک/مستقل","M","NO","NO","NO",752,133,885
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0901","PUL-E- KHUMRI","يلخمرى","0901","PUL-E- KHUMRI","يلخمرى","YES",11,"100_1_37","Hedayat Amin Arsala","هدایت امین ارسل","خپلواک/مستقل","M","NO","NO","NO",92,10,102
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",1,"100_1_1","Dr. Abdullah Abdullah","داکتر عبدا عبدا","جمعیت اسلمی افغانستان","M","YES","NO","NO",6164,2158,8322
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",2,"101_1_19","Mohammad Daoud Sultanzoy","محمد داود سلطان زوی","خپلواک/مستقل","M","NO","NO","NO",47,12,59
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",3,"100_1_10","Abdul Rahim Wardak","عبدالرحیم وردک","خپلواک/مستقل","M","NO","NO","NO",24,6,30
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",4,"100_1_25","Abdul Qayum Karzai","عبدالقیوم کرزی","خپلواک/مستقل","M","NO","NO","NO",43,10,53
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",5,"101_1_13","Mohammad Ashraf Ghani Ahmadzai","محمد اشرف غنی احمدزی","خپلواک/مستقل","M","NO","YES","NO",2282,481,2763
"PRESIDENTIAL","2014-04-05","PRELIMINARY","2014-04-26","09","BAGHLAN","بغلان","0902","DAHANA-E-GHORI","دهنه غورى","0902","DAHANA-E-GHORI","دهنه غورى","NO",6,"101_1_16","Mohammad Nader Naeem","محمد نادر نعیم","خپلواک/مستقل","M","NO","NO","NO",22,17,39
